Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
74530.0,-0.412123545804304,1.13397039319332,1.58572072152744,-0.0443223660801805,0.0284065730746981,-0.860385025629433,0.798367625857,-0.136408446459442,-0.580397041915612,-0.350030747885792,-0.195849805445342,0.594470012633741,1.24773772547792,-0.100010111419447,0.714935231383423,0.143231413236144,-0.464472785301324,-0.499404416002239,0.0067026115259253,0.178491833393653,-0.213390845090095,-0.495794596199121,-0.0328893880752101,0.393777249721332,-0.151661245182654,0.0673606343199516,0.272654041291663,0.123626764357719,4.99,0
164622.0,-0.826742229782663,0.830556765353308,-0.607170402159488,-1.37790808053077,0.910232201309474,-0.789128568593171,0.733803793967893,0.432217912980413,-0.0873567965562763,-1.97410872665977,0.713437665122803,0.939040023820119,-0.148092143086908,-1.11932843228362,-2.05831232365937,0.731105899884678,0.407157095618961,0.590530580751407,-0.94283006028988,-0.219837899740395,0.0161030506520626,-0.130056943732736,0.0829726198008665,0.635761026601483,-0.594739630183122,-0.477549862330192,0.0447256181818233,0.142461244221663,39.19,0
135455.0,2.23713524363822,-1.43470133180948,-1.0363594592034,-1.67086030183675,-1.09201014525569,-0.297714360428815,-1.17345229680071,-0.0232846894163565,-1.43957459960149,1.74447030453545,0.674480250662504,-0.357783805446757,-0.154773068795305,-0.100858273648045,-0.780872173886352,-0.45151952174998,0.345276642041296,0.33790803230528,0.086534923493026,-0.423564002441782,-0.114696571249644,0.0861594403795838,0.260053420004366,0.674008156830295,-0.217837785494165,-0.210499742387978,-0.0016682095228434,-0.0540237412765994,25.0,0
54846.0,-2.98646550822273,-0.0008912294816884,0.605886830263541,0.338337780759695,0.685448451171472,-1.58195443740193,0.504206377175919,-0.233402618007887,0.636767742518801,1.01029102209398,0.0045179679664243,0.0443966388940644,0.420853062352676,-0.931614224984722,1.14797368277192,0.48306309357216,-0.152470829644753,-0.285666258848129,0.0725498490088206,-0.764274258309323,-0.875146363670133,-0.509848660993286,1.31391790371009,0.355064731381086,0.448551563224067,0.193489780350156,1.21458768687535,-0.0139228973515758,1.79,1
152710.0,0.0510754846328574,1.31042652386526,0.733222065309853,2.62028192286183,1.40235761449282,0.528488564738172,1.08601442622803,-0.146422713225732,-1.72433297471822,1.28016674259048,0.470864719590572,0.43554195900858,0.594974116113431,-0.142098601080574,-2.02473460275883,0.828290651436422,-1.27478714656577,0.134277305184542,-1.48943421708841,-0.125876996990695,0.229936134951611,0.766926566765976,-0.189623667620704,0.766852957965077,-0.141400750027805,-0.0772779620355944,-0.29759539535716,-0.221816034161724,2.47,1
129948.0,-1.36689646401814,0.390165641635767,1.28501804224211,-0.495105245527957,-0.761402206704662,0.683502665657924,0.762320817711595,0.660226508539485,-0.493606934141054,-1.25189257052509,0.723130359071363,0.521949565417629,-0.313907912715584,0.579772159203169,0.409826133623256,0.439720808707414,-0.507346398409514,0.734760305142438,0.491742003482714,0.389774178319575,0.0903455520553796,-0.356042872377874,0.366540250921221,0.628133421043746,0.359698803313468,-0.463341057992187,-0.138824910988644,0.0253716742480848,234.75,0
149651.0,2.33607509000829,-1.20056093182456,-1.30012966927059,-1.54407791791254,-1.14559218597472,-1.3940819828739,-0.740896130060852,-0.429037895594938,-1.52723286449895,1.70002908817186,-0.931113434363913,-1.11982263663259,0.122737544787141,-0.0504006329493927,0.215194370281433,-0.602192167542053,0.420598429292485,0.0905525358426042,-0.329786796995458,-0.462190274187096,0.0658879224778716,0.666428650424732,0.0706058426985033,0.0290224203159352,0.0829412957265936,0.0704248495086886,-0.0156021216434397,-0.0616363600817065,15.0,0
155965.0,-1.20139778318497,4.86453518123444,-8.32882331553453,7.65239936205533,-0.167445105903909,-2.76769464972835,-3.17642095110716,1.62327867967437,-4.36722762476754,-5.5334430286147,4.1064045585523,-6.33182479621436,0.671784814909419,-12.1565865835299,1.02025178475153,-2.11086343309451,-1.55854452752772,0.195991826282669,0.502453451135321,0.597025549850308,0.532320016259289,-0.556913021850898,0.192444399731584,-0.698588444235578,0.0250027161193826,0.514967603188505,0.378105295962737,-0.0531327938498238,0.77,1
102671.0,-4.99175779387947,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720863,-1.8275651016855,-7.11430284412379,3.43120663145462,-3.87564287029742,-6.86850850672582,7.15062516950116,-10.2629840447185,2.73308493575221,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800844,0.0981321924634143,1.18942283937597,0.247858476295777,0.294448330047117,-0.548503502162266,-0.174616566570794,0.406702503092405,-0.40233927269736,-0.882885795448957,0.0,1
10823.0,-0.790625549589975,1.05400043685508,1.20757541001838,0.816643791519715,0.853553602658628,0.635567349392662,0.143455001366561,-0.742005750649738,0.140088200510275,-0.273095806953257,1.82895554868179,-2.20047534525764,1.72120643332313,2.07112855986105,0.465968654786674,-0.614464717652675,0.902062054828202,0.493582688064802,1.77741520656487,-0.0501718286258285,0.625222522729715,-0.318427625044673,-0.312487500111685,-0.821371246387601,0.270285377431556,0.687324429542153,0.104088542117128,0.0284725410872213,25.5,0
171691.0,2.14592217606204,-1.08743736294243,-0.614967208383747,-0.902824259634204,-0.953667494918922,-0.265362199831584,-1.07580139042884,-0.0951841569593888,0.19537298727834,0.702652083575142,-1.33032100540813,-0.365228276879436,1.03308669954444,-0.737682225102897,0.285219961662689,1.33726320369726,-0.144575720569605,-0.876072997744031,0.509512453784216,0.0822009813393855,0.445005669306729,1.38668645171075,-0.0428854555899169,-0.636404769462188,-0.0023465420380937,0.0802250198857768,0.0207884138117573,-0.0487349998625094,37.97,0
35953.0,-4.84437152213983,5.64943864783758,-6.73039574613665,5.25284201867297,-4.4095661499774,-1.74076745609347,-6.31169852901067,3.44916731253577,-5.41628435913526,-7.8335555711125,3.6573495649865,-7.7814479532704,1.50772042676786,-8.60475886835984,0.0105926875670707,-6.55397325691037,-12.6243936527694,-4.98990973846596,1.64541389333247,0.284555090358885,1.19488835625662,-0.845752531858704,0.190673885417928,-0.216443252531192,-0.325033100382822,-0.270327592956951,0.210214051535782,0.391854886292055,111.7,1
60334.0,-2.35353955700013,-3.61995016968397,1.26558062545199,0.389726512000304,0.434333748412835,-0.265386188534203,-0.250492390339798,0.0471454346296295,-1.57013026750716,0.807034105706548,1.14718875292001,0.16039192445754,0.705216049361975,0.064502891387315,1.4547188162191,-1.88912574929898,0.297451209556036,1.89822585221744,0.847502378127736,1.47869634035569,0.293758916119228,0.0976106072540708,1.37569399693092,-0.299147784300205,-0.422680416462025,1.27673346166083,-0.277557983428738,-0.0245789559312342,459.06,0
45974.0,1.19590986845744,0.383320117430749,0.245049461504724,2.35227113811202,0.0967543149380299,0.070351316730145,-0.0377976218291421,0.157894110943563,-0.368485284918053,0.741975758680825,-1.23222208948698,-1.61077058290544,-2.57084333733382,0.860095548630614,1.01629614792255,0.568730175447434,-0.344261009337728,-0.251521487477587,-1.15632638280619,-0.347050722249949,-0.0284443997781733,-0.190132452437107,-0.055028740590345,-0.507414133222159,0.472206292373903,0.106668939058019,-0.0182728316929369,0.004540154325774,1.0,0
63809.0,-1.25572349693024,0.541494960550966,2.05656282057543,1.75213620743801,-0.33933206608294,0.593659443044776,-0.552435153345699,0.860263944222186,0.413378984979834,-0.660277919780344,-1.27538780312794,0.927223189178765,0.0584448448390508,-0.5110970241248,-1.39447407214555,-1.53857466756497,1.32662279112235,-1.04371111552744,1.28702957050394,0.157789637970026,-0.292743214447076,-0.509922628178744,-0.048389358032646,0.0978067948656884,-0.0253924985291478,-0.373438985218324,0.332446105969155,0.0493263952690802,3.42,0
57007.0,-1.27124419171437,2.46267526851135,-2.85139500331783,2.3244800653478,-1.37224488981369,-0.948195686538643,-3.06523436172054,1.16692694787211,-2.26877058844813,-4.88114292689057,2.25514748870463,-4.68638689759229,0.652374668512965,-6.17428834800643,0.594379608016446,-4.84969238709652,-6.53652073527011,-3.11909388163881,1.71549441975915,0.560478075726644,0.652941051330455,0.0819309763507574,-0.221347831198339,-0.523582159233306,0.224228161862968,0.756334522703558,0.632800477330469,0.250187092757197,0.01,1
108639.0,-1.42576225564253,2.0615542805274,1.91080465535754,4.68307425929251,-0.226741981695593,1.15250151108436,0.0458387586164451,-0.378911553463672,-0.697144281813978,0.840437465818325,-0.213028389048281,-2.2940606291031,2.984085395453,1.38617975278041,-0.591874752523858,-0.101698403938897,1.21293543509681,-0.0969820678807703,1.38635147917144,-0.0566386488141966,0.170031270396277,-1.42082349605732,0.3268801717184,-0.134146301405614,0.0518515963259498,0.0521259275106366,0.228997988414557,0.0292152879114075,79.65,0
151567.0,-1.79695652074509,0.57701270978098,-1.56821224219521,3.2198099736179,1.57537904529092,-0.880948533634543,0.488424196194492,0.648449091839152,-1.90690142368008,0.838595593853443,-1.95164738082542,-0.634357407004148,-0.795130963589285,1.23510635119155,-1.63703796942749,0.623730995760782,-0.34131518209557,-0.383629780767753,-1.6007721964831,-0.326762071619418,0.293999749935157,0.433911892272638,-0.354527114332421,0.753997787300134,-0.383051535063209,-0.0342947170103644,0.129540642792173,-0.282258962677239,66.58,0
35541.0,1.02880662765352,-0.167460338630137,1.34462036854433,1.64979417869834,-0.717661965119619,0.807931455661795,-0.610832684831065,0.397065328174622,0.923156974033363,-0.257200878583612,0.83648755744709,1.93263267288977,-0.0241260935218613,-0.606659979606488,-2.46029003651122,-1.02777683453081,0.577444748482787,-0.971095226099736,0.385402901203559,-0.18832487548297,-0.348085519858226,-0.536812734669818,0.0952086241326998,0.228722125279505,0.3816449864442,-0.540081418927691,0.0908426673610651,0.0207392390028454,7.4,0
56275.0,1.09623242159604,-0.400943728203271,0.454426423373064,0.635936111641432,-0.88543940545329,-0.680967748042675,-0.145590484240113,-0.0628325092150628,0.904165582442708,-0.299452763351755,-0.965394329847024,-0.193770266824512,-1.3415508415688,0.0708587822625162,-0.188801579809766,-0.322622663545997,0.211820095868894,-0.440506124503618,0.30493123887352,-0.0411218219178654,-0.0674028249923277,-0.174048648684213,-0.129249811843827,0.443312403963957,0.467826720899498,0.667339602211346,-0.0559002300103534,0.0171010659052483,80.83,0
162309.0,-1.60360093456558,2.26305095916603,-0.446851762580065,-0.0577926328032298,0.210181229614632,-1.09782940416853,0.970386332853192,0.0934440970980738,-0.0561736721862601,0.87737999008665,-0.930119522754042,0.353517566582887,0.426936336298202,0.268074263208155,-0.205130616524554,-1.0665533801703,0.37384539831867,-0.616616806386029,1.04738037293104,0.568338550172493,-0.0621946350331782,0.209180011869113,-0.282945076135048,0.108259758783737,0.530865309963381,0.589989053259864,0.464634632758385,0.350997776643669,3.0,0
130794.0,0.123498030733108,0.202177994807984,0.714970363056634,-1.70272377098442,-0.200511575252715,-0.217324312278836,0.150614711679113,-0.0225196130837577,1.06449979358332,-1.02129961891863,-1.0419590453685,0.528397152513126,0.88465122242609,-0.610166117977109,0.187163802986642,0.0758449946353985,-0.584301488710192,0.136778072339497,0.0143219969308971,-0.0773180601307528,0.286987991351915,0.993049794410335,-0.101903507316184,0.769039192419847,-0.410366426961871,0.678121277416378,-0.11515189170865,-0.0016686226423912,23.99,0
131941.0,1.42712572344525,-0.919876245694606,-3.16550679495057,1.37884807332352,0.867670052521087,-0.880073653036894,1.48288791305275,-0.569837724645099,-0.0183982084673597,0.259635606128809,-2.04775572730948,-1.0291941338438,-1.60818408921763,1.25659168179936,0.0012244651470051,-0.491730563436303,-0.437132150241586,0.055289766991239,-0.0776537374715865,0.395289671609163,0.453192065902838,0.580948064820957,-0.664472759536459,-1.03631019139463,0.811281880161368,-0.162522151645971,-0.134535086432779,-0.0268347389023334,385.0,0
40276.0,1.15937314510686,2.84479469928473,-4.05067950821309,4.77770088131929,2.94898004123771,-2.01036111013216,1.74408581794948,-0.410286521869204,-2.45019774688553,-2.04216786301424,1.84409317018026,-2.42593281501277,-1.5842751343556,-7.2083115791564,0.459828383286257,2.37529619792022,6.4435098643744,2.59184606301795,-2.88977035831304,-0.059264385833904,-0.176541018596848,-0.433469859425429,-0.529323202003731,-0.597019604985794,1.33595405267787,0.547092070642555,0.0099789442639121,0.160769150049196,1.0,1
85573.0,-1.7567118508365,3.26657425418237,-4.15338789695403,3.92452561357555,-1.7537718434176,-1.0057867792296,-4.31321717578502,1.56071190324579,-3.29567366751075,-6.2133552491157,4.52299197543382,-6.6528440527591,-0.12468523386066,-8.60448620191387,0.110359314846888,-5.94548061159606,-9.33893779428438,-2.39019258818085,3.18415235636348,0.874720103498016,0.911427441871296,0.0530612807310541,-0.367700953962814,-0.776337755840596,0.292093831084717,0.025999713844171,1.0629681996854,0.501148168228208,1.0,1
90395.0,-0.323329697837611,0.842450961640652,3.58066312365593,4.76462227448994,-0.13061842519254,2.93554432578155,-0.782019072806741,0.50029242867492,1.12538128033995,0.686666913307294,-1.72258860250383,-3.47075047641631,1.31768982372177,-0.0016684487509564,-1.61912436819465,-0.27636373742037,1.09844636731896,1.029367473191,1.65049895854551,0.274847507615469,-0.150195938168,0.404413881672212,-0.43880876308709,0.0556973319456471,0.150147071238698,0.598709829246422,-0.0035120684941773,-0.120661575786547,15.13,0
121261.0,-3.90064992232325,-2.04987548098188,0.712255114672953,0.825664225006209,2.11399701356088,-0.155862884643583,1.87080706434405,-1.70491309278553,2.82775931680051,2.66834831422914,-0.774014099691972,-0.192145277450435,-0.135876571964151,-2.37287050076177,-0.947974817638245,-0.689109498044215,-1.0880750763401,-1.14944301245738,0.432528125090707,-1.94145739653493,-1.70601928106326,-0.517954565781246,1.41469432306658,0.594995583366267,-0.44908224451175,-1.32241418116362,-0.197612229956947,-0.453859098709161,87.94,0
72035.0,1.20727182251452,-0.0687068190195201,-0.232905656243335,0.0592612626670797,0.34539804730079,0.348274716258545,0.0136027820047927,0.0300584769705103,-0.119788080185069,0.0413857411237923,0.0056969719581744,0.633895262699245,0.770608397435985,0.293856743864648,0.447760494959567,1.03418640777402,-1.29911222203302,0.391930679914905,0.878725624169095,0.134910851334918,-0.37000767584729,-1.26027711379639,-0.0853598780135517,-1.39209077089617,0.288583490677993,0.183387574256231,-0.0534890381724688,0.0045582872632004,70.97,0
123622.0,2.04608724880263,-0.321140307437852,-1.67350719985597,0.372929512251777,0.695688620913534,0.557361728751112,-0.0488736766694188,-0.0001285229353419,0.730512357647785,0.1017047464573,-0.509376483662177,1.2546113285954,0.665154256337051,-0.178502755109451,-2.13954701496019,-0.383837761877882,-0.487135220107437,0.0587045214466683,1.03165626412057,-0.106772019241156,0.0446291586109631,0.494153293280899,-0.149893700985411,-0.239062805259539,0.457869720099459,0.558672032740743,-0.0558886891555016,-0.0806404554919134,19.95,0
25198.0,-15.9036352020113,10.3939171427504,-19.1336024646827,6.18596883540498,-12.5380209157442,-4.02703044708406,-13.8978265981985,10.6622517826007,-2.84495398482036,-9.66878891236125,7.39441941053863,-11.6356300484755,1.42327692545531,-8.64045910049478,-0.674719538892936,-7.69556878829619,-13.6841395944616,-4.77740603940726,1.26834277321029,1.50156541071894,1.57754822493456,-1.28013712313136,-0.601294526869194,0.0404039214626868,0.99550197117886,-0.273742711729157,1.688135896398,0.527830799573719,99.99,1
81821.0,-1.12791587792139,-0.89667149614422,3.15841669900663,-1.04714426115189,-1.29814459533096,0.390501909485906,-0.729076554657878,0.457523537358121,-0.21462265999228,-0.389060121161003,0.158735634977595,0.986968263833214,0.0292141168037133,-1.21726358961961,-2.95660058991117,-1.7436298416245,0.396270729120962,1.23762418356316,-0.323876005214257,-0.231882057077293,-0.361288758384257,-0.441365259315017,0.0102893286394128,0.585777025381712,0.138684665644673,0.967962215860306,0.0049958652388521,0.0670639373105208,75.0,0
35390.0,1.23713334562931,0.263876366394402,0.18047845896932,0.504362259578626,-0.193538848019585,-0.571388873390561,-0.0544971279417683,-0.0099235947452221,-0.136285816412029,-0.0998411329988155,1.26191952479343,0.575197271535574,-0.252724618172808,-0.0208920875120374,0.466962052195604,0.791807724681267,-0.34959834890414,0.358582688178783,0.218064982791515,-0.0889662071698869,-0.262982034437053,-0.814621177322603,0.0821787776064203,-0.0493139123155766,0.214712146836579,0.0988784943762089,-0.0301784635845424,0.0162597431594992,1.29,0
93856.0,-6.75050851563533,5.36741605145469,-10.0546349530569,9.06447791765316,-7.96811808353808,-2.26379841398236,-10.317566180676,4.23766573099145,-5.32410880613734,-11.0923923688428,7.15408284221914,-17.1504052507291,-0.0953992277686904,-11.0301103643432,-1.95905455483077,-12.4485623424367,-22.6679054064789,-9.26460873295655,1.9823563171714,-0.0812198922441237,1.90903201764938,-0.34873973066671,0.425000563135111,0.674908669807175,-0.784208393488163,-0.247422102935353,1.1595813739152,0.197817874685768,209.65,1
127120.0,1.78052980098661,-1.25878760157308,-1.25846276108468,-0.388690207001035,-1.09003057620725,-0.984871058387771,-0.674294853648428,-0.179951564425973,0.0882977910599104,-7.41113740404531e-07,-0.336372396663087,-0.894029425382314,-0.106220357802582,-1.99890867325511,0.433573155405646,1.64209294604748,1.45624400063792,-0.468368394494789,0.0731217050416591,0.371207093188508,0.350976809779989,0.690089598953523,-0.0443219985381007,-0.11043151014107,-0.241824023571444,-0.103021190529196,-0.0038527897803542,0.0189128000129846,199.0,0
41313.0,-13.8972058704019,6.34428045616839,-14.2816664432471,5.58100899740718,-12.8871331616131,-3.1461763671985,-15.450467216827,9.06028147442157,-5.48612077680694,-14.6764702497464,5.1483517210937,-10.7495919949504,1.58548896754337,-9.79801207658904,0.733276999106463,-12.675268899047,-20.7406637223494,-8.15366802624724,5.2283417900513,-1.02522792390103,3.05808183846397,0.941180290424241,-0.232710298333368,0.763508019302571,0.0754562386388435,-0.453839571774416,-1.50896825698328,-0.686835738780169,9.99,1
117973.0,1.89213305053472,-0.371774703304947,-0.0167405950573171,0.477975932024547,-0.95270217078701,-0.677347791749886,-0.590228942511032,0.075704339004389,1.05884590220515,0.0121904891908003,1.34735754604333,1.14623563007626,-0.609183967471962,0.302543838426574,0.0140887164004745,0.191856003219224,-0.504944072784754,0.0929567512693983,-0.0639985209886828,-0.273593348591515,-0.0917789625930042,-0.168483678794834,0.441567362753118,0.430368861824269,-0.56538644254824,-0.669298412850041,0.0318375780574552,-0.0368021364348235,7.5,0
41991.0,-4.56634156694274,3.35345148012501,-4.57202780762531,3.61611930403552,-2.49313810882875,-1.0899997127127,-5.55143306976649,0.44778308394893,-2.42441402571208,-5.69992228265959,3.58682418337431,-6.63622904939297,-1.1281764439465,-7.24554959537009,0.638325536245456,-6.85681003898144,-8.85187850534679,-4.5918832274368,0.936939858866071,-0.249127726683026,2.67446587862872,-0.0208799797343963,-0.302447083877198,-0.0863964000107124,-0.516059779833395,-0.295102234035121,0.195985145691014,0.141115102721758,1.0,1
14490.0,1.14496484237256,-0.213611768172547,0.914177734974427,0.223287783188563,-0.833900582285547,-0.194539032178385,-0.726640128364945,0.165588419299241,1.71223228509992,-0.346642183924134,2.4580984639476,-2.41548930868165,-0.0215457629934802,2.04472329513252,0.300271485167727,0.410498422547028,0.491186655319885,0.340862576700632,-0.537380664621218,-0.215068938849132,0.0069123208801486,0.195980407986802,0.0472532205281574,0.208015598445865,0.0204920443868075,1.03592863167491,-0.0874748686112221,-0.0091910095842954,15.95,0
142316.0,-0.061256725633596,0.149844882710571,1.01476697957905,-2.3467156313952,-0.116598320584231,-0.122954386166364,0.214821400946541,0.142196784650559,0.919803647271547,-1.47547583374816,1.14682670527513,1.46729178021603,0.606138756462749,-0.0387613066059344,0.423459776951758,-0.40103680515807,-0.449747277234442,0.391978724410626,1.30800858857565,0.0576466911276495,-0.0614318383039794,-0.0886971566199192,0.0462047457155224,0.713051107706426,-0.341771134903116,-0.499794384460793,0.0754971336242238,0.0372204585627359,23.41,0
68500.0,0.928305627681217,-1.68047083177777,0.394582488009047,-0.677795609402301,-1.32050547375241,0.551291467600423,-1.02003850762652,0.219500073209954,-0.160471586062802,0.593821729502131,-0.0649528010459113,-0.656982296386879,-0.549549650673369,-0.34330041978733,-0.122462274198817,1.79634409104456,-0.301019679066128,0.0154570752668584,1.11764976295553,0.554106243394357,0.418287084382429,0.656429632474466,-0.462195451490166,-0.799269149997014,0.461224635593824,-0.0138941869624869,-0.0072881543202811,0.0436206690876607,252.0,0
86835.0,-0.290290456401493,0.41145958583653,-0.40681294201503,-0.47192138133987,1.75634558641814,-1.17662053919651,0.715864902734489,-0.17174879194722,-0.244360592313016,-0.993071583567734,-0.802516215096906,0.242636883923375,0.732015252287037,-1.03285025952724,-0.453912230938826,0.26638677287081,0.255245914268695,-0.195417197445157,-0.15622503905004,0.0678986577512711,-0.139294606838465,-0.480183014006351,0.287937886210948,0.499634786920451,-1.25127238315434,-0.0402198208712551,0.1907960801934,0.297079231203227,1.98,0
96556.0,-1.2600591240453,0.264625709541388,1.26806668668878,-1.04510217520998,0.992932218802869,-0.606826801473032,0.530190636095994,-0.008136075842123,1.49855714537463,-1.35336307630903,0.804967512228501,-2.75632644208344,-0.438745878499842,1.84320965166401,-2.21376017307586,-0.148378675712307,0.204971469850897,0.729365480531287,-0.0310827287104559,-0.329749571514368,-0.0534580375876309,0.0885222524322992,-0.646090611903695,-0.375752172093889,0.993159490741161,0.191330529909367,-0.167274196242104,0.033778018495747,19.0,0
41138.0,-4.59561704249556,5.08369023030901,-7.58101461744265,7.54603279503791,-6.94916456384443,-1.72918492987346,-8.19019171984817,2.71466961013434,-7.08316933143187,-11.1412776902967,7.38185937432083,-14.4686550955305,0.299659909360646,-13.602211465597,0.516112699650764,-13.5632729563133,-23.8156358284126,-9.17055721888169,3.66952343976659,1.68216030642087,2.24897122592187,0.566843572297808,0.0337440528595468,0.591783408003629,0.334228764687698,0.386801106292112,2.16389776726335,0.983103834042297,340.11,1
132815.0,1.45216388072101,-1.68836538599417,-0.651132050938568,-0.545018471927476,-0.554055724823528,1.41770234155337,-0.868805015523895,0.525892036929104,2.18834441661128,-0.825339956547526,-0.574181636979661,0.60316081985444,-0.836419574630176,-0.25571541699788,0.62302508555026,-1.15450337422723,0.931620779881603,-1.84087079039907,-0.490334450481895,0.129741464305709,-0.0560965545733786,-0.271572553214669,0.306329475723209,-0.248930346313802,-0.851482866689602,0.446907890009342,-0.0134446255567485,-0.014746826316574,227.0,0
68185.0,1.20337730000354,0.149739703074842,0.603744893989482,0.560316495478251,-0.59189045817748,-0.804040491509937,-0.0906716314532349,-0.0268077603664647,-0.109544907792472,0.126175285348113,1.53152841341542,0.707219036323581,-0.591731674786836,0.604515310921494,0.402649893176261,0.476427460767558,-0.554544823266959,-0.0172789892922767,0.0990446391492503,-0.140206965217777,-0.201649036382612,-0.658439846541515,0.159175234916434,0.508800717739788,0.133654905451995,0.067153685183634,-0.0376520805442947,0.0091374699899664,1.29,0
164060.0,-6.860354218389,-7.9610967073926,-0.281224621591145,3.03755682050486,0.903253528765386,-1.57063634480519,0.407729200715249,0.66878365428456,-1.07447038191842,-0.428341525909491,-1.69106885409701,-0.992938211291721,-0.406395605539833,0.611048406857033,0.148290727341262,1.94166669384648,-0.670603602268488,0.530559860698661,-1.5842456122342,3.8796856022576,1.27132903507934,-0.392254308839918,2.20846188817431,-0.114455357586636,-0.179228021069134,2.18190833222708,-0.184839284316399,-0.76368089762851,1013.05,0
134766.0,-0.0796525365521887,3.22201046223725,-3.7242013893074,6.03734512826846,0.583394746331946,-0.691346179707007,-1.79988483348006,-2.62778128431688,-4.00133786259094,-2.27152578398956,1.51389817939856,-3.68294346446482,0.185830426148668,-4.69278763834241,0.247495674947084,-2.68188105082889,-2.28614467887841,-1.04884490280911,0.994829500437418,1.1985372847387,-0.664694294683722,1.13855644649209,-0.350753364122197,-0.287467300585566,0.808889022979463,0.823961705381379,0.668496565754242,0.595609828713858,1.0,1
92092.0,-1.10847821852891,3.44895257232738,-6.21697180605649,3.02105161812575,-0.529900931709915,-2.55137517507643,-2.00174290819286,1.09243237369483,-0.836098368778531,-4.09564897273592,2.42595071598052,-6.06726194524698,1.83243272022382,-3.50170251648822,-1.00400820464185,-3.5012811030282,-2.941876323532,-1.12574106196719,0.37371480785248,-0.0685983809223332,0.825951491439622,1.14416978988846,0.208559481945769,-0.295497424488562,-0.690232196243341,-0.364749075788586,0.229327220125504,0.208829891689567,18.0,1
132128.0,1.83178126964725,1.05625889730262,-1.70976677629596,4.38982246258491,0.916519277339415,-0.538276602454305,0.360170942018102,-0.138507041064194,-0.832392293136558,0.0717499031568143,-0.430483823409632,-0.442582120430985,0.165129196280441,-3.23170922682267,-1.21156883992216,1.37539338676717,1.94653577225824,0.704605157479821,-1.89530998544325,-0.147216700882979,-0.0700637174351362,-0.0112146819310892,0.012601233697371,-0.271795936845082,0.126320796418572,0.0977105795861131,0.0130212453653525,0.0228825748867302,30.31,0
69394.0,1.14043132434726,1.13424300279892,-1.42945474072655,2.01222598912655,0.622800198240135,-1.1529230868157,0.22115947772768,0.0373717733484629,0.0344859259841517,-1.87964382107016,2.19166507997652,-0.487849732811135,-1.75713709936308,-4.46105120749925,-0.402884205654366,1.4109171085787,3.61925125200524,2.28492676267757,-0.443999191918561,-0.0997118777920308,-0.367136001490949,-0.891627120817809,-0.160578066799212,-0.10832596200032,0.668374321480191,-0.352393242949003,0.0719927692746503,0.113684370071235,1.0,1
40742.0,-2.37753280180283,0.520539361927579,-8.09413945532841,8.00535147326105,2.64075021376276,-3.38158645291742,-1.93437244067366,0.562322111872781,-3.10402718606356,-3.05121035544102,5.73576265915634,-4.74769250131792,-0.784223284478966,-10.7163393018774,0.656516978131348,-1.14246727231018,0.91859080878698,1.12633522330277,0.0929734778841175,-0.634747080915274,0.148284201590387,0.7210995412337,2.66129069804724,-0.508619933518595,-0.401656629278738,0.587611216267645,0.500326371108344,0.551759687906722,1.0,1
113638.0,0.623604736531998,0.931387715626947,-0.636543354111103,1.16932850697491,0.822668318862812,-0.41728846921493,1.084264585428,-0.40784528372848,-0.705827672119295,0.280188319111836,-1.40940417367238,0.0486772470786754,0.875383654117239,0.363921187120729,0.579322957920968,-1.52481360972004,0.519718767058997,-0.150217171693293,3.02859060671135,0.23807505272987,0.131183708791052,0.720677052431854,-0.0619057839099966,-0.550245751679332,-1.08679646004697,0.655104967530427,0.272171752926415,0.263082299410007,22.08,0
137671.0,1.82013610544416,-0.2229402386181,-2.09097852185094,1.03479591946695,0.716539715117587,-0.372522636847275,0.564688574063448,-0.126156184222892,-0.0651168836799995,0.507650014574177,0.348071573041734,-0.198895798591025,-1.83161425659817,1.29130880700331,-0.104244027801442,0.0818293584053015,-0.737122321501632,0.369665764960706,-0.0307940099996535,-0.11289816263172,0.114878938837473,0.0144214211647855,-0.0326308333796407,0.228937262624368,0.252226022032874,-0.625094908931017,-0.0626877893840017,-0.0493632238682974,120.0,0
91502.0,0.0073790751145725,2.36518252886777,-2.60028738169342,1.11160176466249,3.2764413263667,-1.7761407852846,2.11453088108345,-0.830084106599812,0.900489974281822,-3.37617706712688,2.05681205985716,-3.9842567303491,1.02196791340796,-5.96790496861639,-1.15160831490592,1.67973960141233,5.58611468683053,2.78913115591619,-2.24107485298106,-0.0063884972816308,-0.563944162060269,-0.902099515410175,-0.404382448597275,-0.0129439005065412,0.589836154947909,-0.734449052212668,-0.447529183217452,-0.362374775122343,1.0,1
41527.0,-2.45733522679548,1.77647253165203,-1.88786782459876,1.11732331900464,-1.24736139898943,-0.875903938198889,-0.314288817829419,1.60228343660312,-0.37044571150319,0.177557354930114,-1.07889443946522,-0.121257978995036,-1.33296712768258,1.90686931175198,1.05438519072242,-0.25448877142036,0.8541748100458,-0.276833311509406,-0.0859739256794373,-0.207411555747893,0.178757837322327,0.408754849260026,0.0135283182897004,0.0699398191111665,-0.653713026209786,-0.366041990731259,0.399220133253345,-0.0105720015062817,99.99,0
